scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
CD_punished,L18H4,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
CD_punished,L18H5,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
CD_punished,L18H6,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
CD_punished,L18H7,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
CD_punished,L18_MLP,-0.31770870927291445,0.14433753895508297,0.09576793245967645,0.0576216178917323,0
CD_punished,L19H0,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19H1,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19H2,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19H3,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19H4,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19H5,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19H6,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19H7,0.4218746100289752,0.40594979844124457,0.12190227540718042,0.09196774129643819,0
CD_punished,L19_MLP,-0.44270743996830736,0.1849322669355749,0.13302029847630845,0.07523545025944983,0
CD_punished,L1H0,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1H1,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1H2,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1H3,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1H4,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1H5,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1H6,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1H7,0.20312383992661878,0.06765795700857166,0.05701680128579639,0.013104956619628235,0
CD_punished,L1_MLP,0.10677064358541817,0.031572503303402284,0.030075588988862603,0.0056421073075943375,0
CD_punished,L20H0,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20H1,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20H2,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20H3,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20H4,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20H5,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20H6,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20H7,-0.09374936293438758,0.06765855847957238,0.025356106564269416,0.01742516512784391,0
CD_punished,L20_MLP,-0.09374915998933482,0.04059525640848365,0.026068670042689517,0.008973998011433233,0
CD_punished,L21H0,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21H1,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21H2,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21H3,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21H4,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21H5,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21H6,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21H7,-0.08333368973443811,0.049615428778783624,0.02542909814449072,0.018785100045481836,0
CD_punished,L21_MLP,-0.10156150689215353,0.04059519912663453,0.028330115110984173,0.008665411789185808,0
CD_punished,L22H0,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22H1,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22H2,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22H3,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22H4,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22H5,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22H6,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22H7,-0.48437579148668614,7.591969638186682e-07,0.14021245749984787,0.019131405840381026,0
CD_punished,L22_MLP,-0.5572909757170832,0.17140193876136334,0.15680596745663303,0.03151281752656105,0
CD_punished,L23H0,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23H1,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23H2,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23H3,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23H4,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23H5,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23H6,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23H7,-0.39062463252509144,0.3247597448851674,0.10452281761989057,0.0859854345064313,0
CD_punished,L23_MLP,0.34374925219416913,0.06765777636311986,0.10128679307824447,0.03470503156098077,0
CD_punished,L24H0,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24H1,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24H2,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24H3,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24H4,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24H5,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24H6,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24H7,-0.12500023010805794,0.013531306288690752,0.0365401746774584,0.00916267910408284,0
CD_punished,L24_MLP,-0.6718736317214083,4.397252871391515e-07,0.1944875497736989,0.02653720545511841,0
CD_punished,L25H0,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25H1,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25H2,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25H3,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25H4,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25H5,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25H6,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25H7,0.20833414920790982,0.018042283892649696,0.05983149590427809,0.0025945398786190077,0
CD_punished,L25_MLP,-1.3593760935617858,0.24357038791011779,0.38708558951706645,0.022368799602682125,0
CD_punished,L2H0,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2H1,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2H2,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2H3,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2H4,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2H5,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2H6,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2H7,-0.08854152664393726,0.01804202464322108,0.026105232237311888,0.009131232357964985,0
CD_punished,L2_MLP,0.07552161830906057,0.018042509522746546,0.021386187108445715,0.0026512962867225,0
CD_punished,L3H0,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3H1,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3H2,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3H3,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3H4,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3H5,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3H6,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3H7,-0.023436785550038735,8.117459359055537e-08,0.006784254681616979,0.0009256695769166658,0
CD_punished,L3_MLP,-0.03385294990660315,0.00902171872067987,0.009561871569137266,0.0014801437780339593,0
CD_punished,L4H0,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4H1,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4H2,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4H3,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4H4,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4H5,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4H6,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4H7,0.00521091537173346,0.04510463933501518,0.010791124423467057,0.004256059876703865,0
CD_punished,L4_MLP,-0.05729108138059787,0.06314632100617723,0.018411503497047125,0.01141095651816623,0
CD_punished,L5H0,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5H1,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5H2,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5H3,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5H4,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5H5,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5H6,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5H7,0.13802031116246738,0.004510218052963601,0.039834039720968974,0.004043034693966951,0
CD_punished,L5_MLP,0.052081863094449364,0.00902135062482694,0.015313707579337496,0.004874240898438923,0
CD_punished,L6H0,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6H1,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6H2,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6H3,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6H4,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6H5,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6H6,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6H7,0.10416250735309147,0.004511826333542389,0.03027077166574874,0.005523088451959993,0
CD_punished,L6_MLP,-0.08333361815511993,0.004510860751277174,0.02400384125862817,0.0018828451990970043,0
CD_punished,L7H0,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7H1,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7H2,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7H3,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7H4,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7H5,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7H6,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7H7,0.046872860001249496,0.013531695353495165,0.013211995516590531,0.0023742396407980893,0
CD_punished,L7_MLP,-0.031249377500213022,0.06765848373405992,0.013605381854480021,0.019956421169011147,0
CD_punished,L8H0,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8H1,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8H2,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8H3,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8H4,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8H5,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8H6,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8H7,-0.19531438210335525,0.1217849243854549,0.05333094001437177,0.030315874536100212,0
CD_punished,L8_MLP,-0.08333212424114622,0.0360838873673961,0.02507233675452629,0.014559484879071953,0
CD_punished,L9H0,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9H1,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9H2,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9H3,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9H4,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9H5,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9H6,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9H7,-0.057292388401263494,0.00902137007882227,0.016346905517612583,0.0005542351957278041,0
CD_punished,L9_MLP,-0.08073009231331474,0.03608509015088742,0.022418794943672785,0.008079809660266167,0
DC_exploited,L0H0,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0H1,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0H2,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0H3,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0H4,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0H5,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0H6,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0H7,-0.07291628249804456,0.045104711662950096,0.03477917237455092,0.01867004302560085,0
DC_exploited,L0_MLP,0.031248997958182628,0.10825199355420452,0.046083864943865994,0.0033172964674268116,0
DC_exploited,L10H0,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10H1,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10H2,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10H3,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10H4,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10H5,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10H6,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10H7,-0.0052077550122640775,0.04510489152233808,0.01770858506481263,0.002960192990431109,0
DC_exploited,L10_MLP,0.1510436686728928,0.11727327151693064,0.07701499864798934,0.06059693849978649,0
DC_exploited,L11H0,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11H1,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11H2,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11H3,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11H4,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11H5,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11H6,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11H7,0.09374977781667966,5.305348259319105e-07,0.04608437265160628,0.0033174421861159875,0
DC_exploited,L11_MLP,-0.03124868798298112,0.054125875073110355,0.01408450145258617,0.02439427348950576,0
DC_exploited,L12H0,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12H1,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12H2,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12H3,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12H4,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12H5,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12H6,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12H7,-0.02083252176452577,0.018042242062488528,0.010666521872763004,0.009237141338909082,0
DC_exploited,L12_MLP,-0.07291955452044159,0.07216952323521984,0.03414225332608823,0.031421139897195756,0
DC_exploited,L13H0,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13H1,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13H2,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13H3,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13H4,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13H5,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13H6,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13H7,0.020832173295401102,0.009020822796341775,0.010027604452376207,0.0035128106203571843,0
DC_exploited,L13_MLP,0.27083214784952453,0.018040709452913882,0.1335580270768045,0.018084056144099192,0
DC_exploited,L14H0,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14H1,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14H2,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14H3,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14H4,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14H5,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14H6,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14H7,-0.04687245377192184,0.027064282856644722,0.0224024805531091,0.011092203673882112,0
DC_exploited,L14_MLP,0.33854279879254195,0.17139831843927952,0.17046050679049526,0.09273257702704751,0
DC_exploited,L15H0,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15H1,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15H2,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15H3,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15H4,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15H5,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15H6,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15H7,0.09896074412587019,0.01803933062165505,0.049071522652320114,0.012001083789022997,0
DC_exploited,L15_MLP,0.9114618010309475,0.09021210068953171,0.44591706803836306,0.010246647520782477,0
DC_exploited,L16H0,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16H1,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16H2,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16H3,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16H4,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16H5,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16H6,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16H7,1.3385430484049163,0.20748590462989286,0.6530897309436794,0.05038468981651595,0
DC_exploited,L16_MLP,0.44791373198849,0.17140279875677636,0.22422385683291915,0.09660519395111967,0
DC_exploited,L17H0,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17H1,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17H2,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17H3,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17H4,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17H5,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17H6,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17H7,-0.2604168949416585,0.14433937445192682,0.13141792812574543,0.07721934680544078,0
DC_exploited,L17_MLP,0.09374988935141178,0.32475866310450585,0.10242225484325564,0.09426250738533522,0
DC_exploited,L18H0,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18H1,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18H2,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18H3,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18H4,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18H5,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18H6,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18H7,0.4635432684888808,0.25259013384757084,0.23382225080663607,0.13540859759569127,0
DC_exploited,L18_MLP,-0.5026056394256505,0.08570038005397591,0.24504292979132816,0.022589941519228936,0
DC_exploited,L19H0,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19H1,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19H2,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19H3,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19H4,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19H5,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19H6,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19H7,0.41145778201062333,0.28867581915684665,0.20907004824255834,0.1505666276299879,0
DC_exploited,L19_MLP,-0.421874409171419,0.18944151062414233,0.20291052914842952,0.0743231256391391,0
DC_exploited,L1H0,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1H1,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1H2,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1H3,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1H4,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1H5,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1H6,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1H7,0.1666661669892496,0.03608474785960705,0.08277907501247546,0.022898946889239238,0
DC_exploited,L1_MLP,0.05208313349003202,0.009020868640079123,0.025389573500524464,0.0024068982378383907,0
DC_exploited,L20H0,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20H1,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20H2,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20H3,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20H4,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20H5,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20H6,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20H7,0.046875345281301474,0.10825406135520745,0.03115520267801404,0.04010584896551362,0
DC_exploited,L20_MLP,0.2812504283085317,0.0811900939950209,0.1363382137014408,0.02829847775585234,0
DC_exploited,L21H0,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21H1,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21H2,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21H3,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21H4,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21H5,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21H6,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21H7,0.25520751881377174,0.07216874573033466,0.12715447786785414,0.043032796970092276,0
DC_exploited,L21_MLP,0.005207877624281654,0.018043199615358562,0.007681033896384492,0.0005525664256727476,0
DC_exploited,L22H0,-0.20312633224275153,0.05412660005749867,0.09857340910790065,0.018312603890169615,0
