source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT3_COREUt,PT3_COREDe,L21H6,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.921875240815671,Cooperate,4.9086607078644595e-05,-3.19140625,-0.32812486844284905,0.3359375,False,0.034201935792056486,0.09523806823815563
PT3_COREUt,PT3_COREDe,L21H7,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.921875240815671,Cooperate,4.9086607078644595e-05,-3.19140625,-0.32812486844284905,0.3359375,False,0.034201935792056486,0.09523806823815563
PT3_COREUt,PT3_COREDe,L22H0,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L22H1,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L22H2,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L22H3,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L22H4,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L22H5,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L22H6,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L22H7,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.953125032957894,Cooperate,4.757645268863117e-05,-3.33984375,-0.35937466058507184,0.1875,False,0.037459242650373974,0.053156131109668256
PT3_COREUt,PT3_COREDe,L23H0,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L23H1,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L23H2,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L23H3,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L23H4,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L23H5,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L23H6,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L23H7,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-10.226562396600173,Cooperate,3.619467346069737e-05,-3.48046875,-0.6328120242273503,0.046875,False,0.06596085302456998,0.013289032777417064
PT3_COREUt,PT3_COREDe,L24H0,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.546874793048854,Cooperate,7.141902877815654e-05,-3.3359375,0.04687557932396835,0.19140625,False,0.004886053171959013,0.05426355050778634
PT3_COREUt,PT3_COREDe,L24H1,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.546874793048854,Cooperate,7.141902877815654e-05,-3.3359375,0.04687557932396835,0.19140625,False,0.004886053171959013,0.05426355050778634
PT3_COREUt,PT3_COREDe,L24H2,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.546874793048854,Cooperate,7.141902877815654e-05,-3.3359375,0.04687557932396835,0.19140625,False,0.004886053171959013,0.05426355050778634
PT3_COREUt,PT3_COREDe,L24H3,CC_continue,-9.593750372372822,Cooperate,6.814869674116201e-05,-3.52734375,-9.546874793048854,Cooperate,7.141902877815654e-05,-3.3359375,0.04687557932396835,0.19140625,False,0.004886053171959013,0.05426355050778634
