scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
,,mean,std,mean,std,sum
DC_exploited,L21H2,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
DC_exploited,L21H3,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
DC_exploited,L21H4,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
DC_exploited,L21H5,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
DC_exploited,L21H6,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
DC_exploited,L21H7,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
DC_exploited,L21_MLP,-0.06770900518616552,0.09021164355440599,0.031155254997502702,0.04010583111720857,0
DC_exploited,L22H0,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22H1,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22H2,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22H3,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22H4,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22H5,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22H6,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22H7,-0.35416796367857223,0.12629625670866645,0.1711179677137361,0.04696916008633731,0
DC_exploited,L22_MLP,-0.041661458816352116,0.07215813077789378,0.018777044385613267,0.032521958996344594,0
DC_exploited,L23H0,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23H1,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23H2,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23H3,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23H4,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23H5,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23H6,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23H7,-0.041667046320875624,0.03608402382970254,0.021333497666726594,0.018475036886917297,0
DC_exploited,L23_MLP,0.723956963811322,0.045105890092578836,0.3569381956544408,0.04687098619166115,0
DC_exploited,L24H0,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24H1,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24H2,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24H3,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24H4,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24H5,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24H6,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24H7,-0.05729233470893572,0.018042785362452796,0.027737399942182512,0.006473102481091321,0
DC_exploited,L24_MLP,-0.5208327971626132,0.009020401936265183,0.2558118911157931,0.01418180975641547,0
DC_exploited,L25H0,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25H1,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25H2,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25H3,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25H4,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25H5,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25H6,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25H7,0.2395828610133338,0.04510641413090891,0.1188354280568469,0.029729814820068083,0
DC_exploited,L25_MLP,-0.8906258878436106,3.143823216891103e-07,0.43780314052393793,0.03151832956589919,0
DC_exploited,L2H0,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2H1,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2H2,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2H3,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2H4,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2H5,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2H6,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2H7,-0.05729205564889487,0.04510587411395602,0.027098775941147023,0.019223513337991414,0
DC_exploited,L2_MLP,0.0468746339485695,0.027062311048737762,0.02240359877799671,0.011091197529948676,0
DC_exploited,L3H0,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3H1,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3H2,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3H3,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3H4,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3H5,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3H6,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3H7,0.015624263448006973,2.5555735333206495e-07,0.007680393028310038,0.0005530443371446645,0
DC_exploited,L3_MLP,0.010417243642654839,0.018041550121127112,0.004695137126158601,0.008131373738446237,0
DC_exploited,L4H0,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4H1,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4H2,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4H3,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4H4,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4H5,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4H6,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4H7,0.05208361565115164,0.07216722447014975,0.03669429405627362,0.019581456131420778,0
DC_exploited,L4_MLP,0.026040937201216252,0.018040999744093147,0.012375256970630938,0.007578210668779148,0
DC_exploited,L5H0,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5H1,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5H2,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5H3,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5H4,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5H5,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5H6,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5H7,0.13541592253983378,0.03608422747089081,0.06741744444287019,0.021792793063474328,0
DC_exploited,L5_MLP,0.08333111090402001,0.01804252345692684,0.04138857137166107,0.011449474084646867,0
DC_exploited,L6H0,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6H1,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6H2,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6H3,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6H4,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6H5,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6H6,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6H7,0.08333668930503875,0.009026058684872442,0.0407526971076992,0.0013033176188021812,0
DC_exploited,L6_MLP,0.041666534638346686,0.009020289296913628,0.020694744080317278,0.0057243135468410585,0
DC_exploited,L7H0,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7H1,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7H2,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7H3,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7H4,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7H5,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7H6,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7H7,0.08854165735950408,0.009021880820664805,0.043737089147412984,0.00738391771580017,0
DC_exploited,L7_MLP,0.03125052553427018,5.686158061048885e-07,0.015361769879707346,0.0011061864945487985,0
DC_exploited,L8H0,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8H1,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8H2,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8H3,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8H4,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8H5,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8H6,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8H7,-0.11979250841003693,0.14433750406402535,0.0763756839251763,0.04784731813265785,0
DC_exploited,L8_MLP,0.01041648112511225,0.018041474126136846,0.004694764089895226,0.008131364919035615,0
DC_exploited,L9H0,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9H1,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9H2,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9H3,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9H4,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9H5,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9H6,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9H7,2.6140733518550025e-07,5.60159904850567e-07,1.5760995634627916e-07,2.1800525840428198e-07,0
DC_exploited,L9_MLP,0.02083323038285852,0.009021897932114425,0.010028098717503603,0.0035132797466903612,0
DD_trapped,L0H0,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0H1,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0H2,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0H3,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0H4,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0H5,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0H6,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0H7,-0.09374872771503699,0.054124907875097154,0.03518008958936692,0.015353642897633036,0
DD_trapped,L0_MLP,0.05468653854641614,0.12178275756058453,0.04478712441096155,0.013585414880403188,0
DD_trapped,L10H0,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10H1,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10H2,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10H3,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10H4,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10H5,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10H6,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10H7,-0.026041194648145066,0.009020747682598002,0.01053540003173445,0.004541800264451503,0
DD_trapped,L10_MLP,-0.07812416340073665,0.1623781477696598,0.034367986847561684,0.0481320993817304,0
DD_trapped,L11H0,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11H1,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11H2,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11H3,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11H4,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11H5,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11H6,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11H7,-0.09114520516141293,0.03157494207623408,0.03687437686171983,0.015897200904516958,0
DD_trapped,L11_MLP,-0.2135406955518485,0.07216800584732617,0.08175494216988455,0.016258323689249125,0
DD_trapped,L12H0,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12H1,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12H2,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12H3,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12H4,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12H5,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12H6,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12H7,-0.0390610394387186,0.04059461329530883,0.018425351106803132,0.013665432906980076,0
DD_trapped,L12_MLP,-0.26302233802346936,0.07667811899347579,0.1010866615946993,0.01555464468117227,0
DD_trapped,L13H0,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13H1,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13H2,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13H3,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13H4,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13H5,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13H6,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13H7,-0.09895902874566802,0.00902093438022667,0.0386617412451092,0.0014068962323257083,0
DD_trapped,L13_MLP,0.12239549787902886,0.02255461417409399,0.04745640528293193,0.002432446394177989,0
DD_trapped,L14H0,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14H1,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14H2,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14H3,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14H4,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14H5,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14H6,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14H7,-0.07291554641484381,0.04510630163982431,0.02726677006302353,0.013043379749991176,0
DD_trapped,L14_MLP,0.07291860012612246,0.2525873444923866,0.0860941845668005,0.010411458100038705,0
DD_trapped,L15H0,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15H1,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15H2,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15H3,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15H4,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15H5,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15H6,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15H7,0.044271730363498296,0.058635170780312905,0.02457490010826975,0.01441020114206884,0
DD_trapped,L15_MLP,0.45833482810385934,0.036085436137376366,0.17924493424253027,0.00860127893036661,0
DD_trapped,L16H0,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16H1,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16H2,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16H3,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16H4,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16H5,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16H6,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16H7,0.04687339947149013,0.13531693616699933,0.04743325926617232,0.009002774767251094,0
DD_trapped,L16_MLP,-0.09375244479093163,0.0541268204707248,0.035181491862665,0.015354166203804944,0
DD_trapped,L17H0,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17H1,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17H2,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17H3,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17H4,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17H5,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17H6,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17H7,-0.3020839147819401,0.19395375409942334,0.12504663256435908,0.08538272200660334,0
DD_trapped,L17_MLP,-1.0729174544397941,0.12629591221609607,0.4182681177005718,0.0048231994872382005,0
DD_trapped,L18H0,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18H1,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18H2,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18H3,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18H4,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18H5,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18H6,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18H7,-0.4557288892323042,0.05863674852648872,0.17750381953134675,0.00022121873030891216,0
DD_trapped,L18_MLP,-0.4739590365926419,0.03157430112555668,0.1875408745841111,0.03411508940015263,0
DD_trapped,L19H0,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19H1,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19H2,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19H3,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19H4,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19H5,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19H6,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19H7,-0.020834327396239843,0.19846440549960043,0.05453437985631227,0.026086515815358723,0
DD_trapped,L19_MLP,-0.29947885835091315,0.1398259067292442,0.11343162009556151,0.03693810518459335,0
DD_trapped,L1H0,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1H1,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1H2,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1H3,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1H4,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1H5,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1H6,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1H7,0.19270723027645978,0.07216825712331641,0.07813469210926323,0.03559176817203828,0
DD_trapped,L1_MLP,0.06510411437608932,0.00451120737024777,0.025480322119480082,0.001446752377034771,0
DD_trapped,L20H0,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20H1,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20H2,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20H3,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20H4,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20H5,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20H6,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20H7,-0.2682292065118285,0.04961714424545486,0.10714289309391123,0.030929891127861184,0
DD_trapped,L20_MLP,-0.15624975034990074,0.10825372218524651,0.06493075803362891,0.047067657058199354,0
DD_trapped,L21H0,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21H1,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21H2,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21H3,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21H4,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21H5,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21H6,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21H7,-0.036459176882880286,0.11727353880127729,0.028171919537358852,0.026005980373187954,0
DD_trapped,L21_MLP,-0.12500041189305922,0.05412635597797079,0.04747997131810314,0.013866904344639325,0
DD_trapped,L22H0,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22H1,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22H2,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22H3,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22H4,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22H5,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22H6,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22H7,-0.5260428411331578,0.04510578918430835,0.20560702934995465,0.008521151097160276,0
DD_trapped,L22_MLP,-0.28124360654174324,0.05411842132504137,0.10897386872918334,0.006428380562872293,0
DD_trapped,L23H0,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23H1,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23H2,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23H3,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23H4,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23H5,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23H6,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23H7,-0.130208773067474,0.045105992968442976,0.05267817363419245,0.022709959959659593,0
DD_trapped,L23_MLP,0.5364567315768302,0.0992313643064962,0.21428503163521886,0.061858631690658014,0
DD_trapped,L24H0,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24H1,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24H2,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24H3,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24H4,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24H5,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24H6,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24H7,-0.15625074514734325,0.027062665662922997,0.0606380085884104,0.002471673287336465,0
DD_trapped,L24_MLP,-0.8020822434193988,0.009020199084016332,0.31539452034765997,0.03486882292312792,0
DD_trapped,L25H0,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
DD_trapped,L25H1,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
DD_trapped,L25H2,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
