source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT2_COREDe,PT3_COREUt,L3H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.33593790248103,Cooperate,0.03435867597942757,-1.6953125,5.257242738920809e-07,0.0078125,False,1.575940706378216e-07,0.004587153269928356
PT2_COREDe,PT3_COREUt,L3H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.33593790248103,Cooperate,0.03435867597942757,-1.6953125,5.257242738920809e-07,0.0078125,False,1.575940706378216e-07,0.004587153269928356
PT2_COREDe,PT3_COREUt,L4H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L4H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L4H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L4H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L4H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L4H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L4H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L4H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2578111346300416,Cooperate,0.037047217378236824,-1.69921875,0.07812729357526216,0.00390625,False,0.02341987774559016,0.002293576634964178
PT2_COREDe,PT3_COREUt,L5H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L5H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L5H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L5H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L5H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L5H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L5H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L5H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1718772966449853,Cooperate,0.0402378539299201,-1.7109375,0.16406113156031843,-0.0078125,False,0.04917988923095687,0.004587153269928356
PT2_COREDe,PT3_COREUt,L6H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L6H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L6H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L6H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L6H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L6H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L6H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L6H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.1875073969409398,Cooperate,0.03963855751812861,-1.70703125,0.14843103126436397,-0.00390625,False,0.044494522295393746,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L7H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2890655650096217,Cooperate,0.035948215568298476,-1.70703125,0.04687286319568207,-0.00390625,False,0.014050873585825003,0.002293576634964178
PT2_COREDe,PT3_COREUt,L8H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L8H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L8H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L8H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L8H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L8H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L8H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L8H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5781283268559316,Cooperate,0.02716914360347601,-1.6875,-0.2421898986506279,0.015625,False,0.07260020868572041,0.009174306539856712
PT2_COREDe,PT3_COREUt,L9H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L9H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L9H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L9H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L9H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L9H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L9H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L9H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3906272856337454,Cooperate,0.03258967270543403,-1.703125,-0.05468885742844165,0.0,False,0.016393840057780548,0.0
PT2_COREDe,PT3_COREUt,L10H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L10H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L10H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L10H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L10H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L10H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L10H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L10H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3203121114997494,Cooperate,0.03488090001523593,-1.6875,0.015626316705554366,0.015625,False,0.004684232745185406,0.009174306539856712
PT2_COREDe,PT3_COREUt,L11H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L11H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L11H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L11H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L11H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L11H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L11H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L11H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.414063933410527,Cooperate,0.03185881147414361,-1.70703125,-0.07812550520522343,-0.00390625,False,0.023419341653710433,0.002293576634964178
PT2_COREDe,PT3_COREUt,L12H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L12H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L12H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L12H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L12H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L12H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L12H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L12H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.3515638788434217,Cooperate,0.03384399025424915,-1.72265625,-0.015625450638117933,-0.01953125,False,0.004683973127930636,0.011467883174820889
PT2_COREDe,PT3_COREUt,L13H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L13H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L13H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L13H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L13H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L13H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L13H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L13H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.320315215353249,Cooperate,0.03488079552657094,-1.703125,0.015623212852054813,0.0,False,0.0046833023165711125,0.0
PT2_COREDe,PT3_COREUt,L14H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L14H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L14H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L14H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L14H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L14H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L14H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L14H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.5234385337120835,Cooperate,0.028652640539649228,-1.75,-0.18750010550677976,-0.046875,False,0.05620608813261715,0.027522919619570135
PT2_COREDe,PT3_COREUt,L15H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L15H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L15H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L15H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L15H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L15H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L15H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L15H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.171876679652638,Cooperate,0.040237877757411826,-1.765625,0.16406174855266586,-0.0625,False,0.049180074184059494,0.036697226159426846
PT2_COREDe,PT3_COREUt,L16H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L16H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L16H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L16H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L16H4,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L16H5,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L16H6,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L16H7,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2968758378962177,Cooperate,0.03567852204942643,-1.6875,0.03906259030908599,0.015625,False,0.01170962217683347,0.009174306539856712
PT2_COREDe,PT3_COREUt,L17H0,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2812540063090774,Cooperate,0.03621991601234262,-1.84765625,0.054684421896226354,-0.14453125,False,0.01639251043765082,0.08486233549367457
PT2_COREDe,PT3_COREUt,L17H1,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2812540063090774,Cooperate,0.03621991601234262,-1.84765625,0.054684421896226354,-0.14453125,False,0.01639251043765082,0.08486233549367457
PT2_COREDe,PT3_COREUt,L17H2,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2812540063090774,Cooperate,0.03621991601234262,-1.84765625,0.054684421896226354,-0.14453125,False,0.01639251043765082,0.08486233549367457
PT2_COREDe,PT3_COREUt,L17H3,CC_continue,-3.3359384282053037,Cooperate,0.034358658536869154,-1.703125,-3.2812540063090774,Cooperate,0.03621991601234262,-1.84765625,0.054684421896226354,-0.14453125,False,0.01639251043765082,0.08486233549367457
